,0
583.5,na
583.55,na
583.6,na
583.65,na
583.7,na
583.75,na
583.8,na
583.85,na
583.9,na
583.95,rearing
584.0,rearing
584.05,rearing
584.1,rearing
584.15,rearing
584.2,rearing
584.25,rearing
584.3,rearing
584.35,rearing
584.4,rearing
584.45,rearing
584.5,rearing
584.55,rearing
584.6,rearing
584.65,rearing
584.7,rearing
584.75,rearing
584.8,rearing
584.85,walking
584.9,walking
584.95,walking
585.0,walking
585.05,walking
585.1,walking
585.15,na
585.2,na
585.25,na
585.3,na
585.35,na
585.4,na
585.45,na
585.5,na
585.55,na
585.6,na
585.65,walking
585.7,walking
585.75,walking
585.8,walking
585.85,walking
585.9,walking
585.95,walking
586.0,walking
586.05,walking
586.1,walking
586.15,walking
586.2,walking
586.25,na
586.3,na
586.35,na
586.4,na
586.45,na
586.5,na
586.55,na
586.6,na
586.65,na
586.7,rearing
586.75,rearing
586.8,rearing
586.85,rearing
586.9,rearing
586.95,rearing
587.0,rearing
587.05,rearing
587.1,rearing
587.15,rearing
587.2,rearing
587.25,rearing
587.3,rearing
587.35,rearing
587.4,rearing
587.45,rearing
587.5,rearing
587.55,rearing
587.6,rearing
587.65,rearing
587.7,rearing
587.75,rearing
587.8,rearing
587.85,rearing
587.9,rearing
587.95,rearing
588.0,rearing
588.05,rearing
588.1,rearing
588.15,rearing
588.2,rearing
588.25,na
588.3,na
588.35,na
588.4,na
588.45,na
588.5,na
588.55,na
588.6,na
588.65,na
588.7,na
588.75,na
588.8,na
588.85,na
588.9,na
588.95,na
589.0,na
589.05,na
589.1,na
589.15,rearing
589.2,rearing
589.25,rearing
589.3,rearing
589.35,rearing
589.4,rearing
589.45,rearing
589.5,rearing
589.55,rearing
589.6,rearing
589.65,rearing
589.7,rearing
589.75,rearing
589.8,rearing
589.85,rearing
589.9,rearing
589.95,rearing
590.0,rearing
590.05,rearing
590.1,rearing
590.15,rearing
590.2,rearing
590.25,rearing
590.3,rearing
590.35,rearing
590.4,rearing
590.45,rearing
590.5,na
590.55,na
590.6,na
590.65,na
590.7,na
590.75,na
590.8,na
590.85,na
590.9,standing
590.95,standing
591.0,standing
591.05,standing
591.1,standing
591.15,standing
591.2,standing
591.25,standing
591.3,standing
591.35,standing
591.4,standing
591.45,standing
591.5,standing
591.55,standing
591.6,standing
591.65,standing
591.7,na
591.75,na
591.8,standing
591.85,standing
591.9,standing
591.95,standing
592.0,standing
592.05,standing
592.1,standing
592.15,standing
592.2,standing
592.25,standing
592.3,standing
592.35,standing
592.4,standing
592.45,standing
592.5,standing
592.55,standing
592.6,standing
592.65,standing
592.7,standing
592.75,na
592.8,na
592.85,na
592.9,na
592.95,na
593.0,na
593.05,na
593.1,na
593.15,na
593.2,na
593.25,na
593.3,walking
593.35,walking
593.4,walking
593.45,walking
593.5,walking
593.55,walking
593.6,walking
593.65,walking
593.7,walking
593.75,walking
593.8,na
593.85,na
593.9,na
593.95,na
594.0,na
594.05,na
594.1,na
594.15,na
594.2,na
594.25,na
594.3,rearing
594.35,rearing
594.4,rearing
594.45,rearing
594.5,rearing
594.55,rearing
594.6,rearing
594.65,rearing
594.7,rearing
594.75,rearing
594.8,rearing
594.85,rearing
594.9,rearing
594.95,rearing
595.0,rearing
595.05,rearing
595.1,rearing
595.15,rearing
595.2,rearing
595.25,na
595.3,na
595.35,na
595.4,na
595.45,na
595.5,na
595.55,na
595.6,na
595.65,na
595.7,na
595.75,na
595.8,na
595.85,na
595.9,na
595.95,na
596.0,na
596.05,na
596.1,na
596.15,na
596.2,na
596.25,na
596.3,na
596.35,na
596.4,na
596.45,na
596.5,na
596.55,na
596.6,na
596.65,na
596.7,na
596.75,na
596.8,walking
596.85,walking
596.9,walking
596.95,walking
597.0,na
597.05,rearing
597.1,rearing
597.15,rearing
597.2,rearing
597.25,rearing
597.3,rearing
597.35,rearing
597.4,rearing
597.45,rearing
597.5,rearing
597.55,rearing
597.6,rearing
597.65,rearing
597.7,rearing
597.75,rearing
597.8,rearing
597.85,rearing
597.9,rearing
597.95,rearing
598.0,rearing
598.05,rearing
598.1,rearing
598.15,rearing
598.2,rearing
598.25,rearing
598.3,rearing
598.35,rearing
598.4,rearing
598.45,rearing
598.5,rearing
598.55,rearing
598.6,rearing
598.65,rearing
598.7,rearing
598.75,rearing
598.8,rearing
598.85,rearing
598.9,na
598.95,na
599.0,na
599.05,na
599.1,na
599.15,standing
599.2,standing
599.25,standing
599.3,standing
599.35,standing
599.4,standing
599.45,standing
599.5,standing
599.55,standing
599.6,standing
599.65,standing
599.7,standing
599.75,standing
599.8,standing
599.85,standing
599.9,standing
599.95,standing
600.0,na
600.05,na
600.1,na
600.15,na
600.2,na
600.25,na
600.3,na
600.35,na
600.4,na
600.45,na
600.5,na
