,0
607.55,na
607.6,na
607.65,na
607.7,na
607.75,na
607.8,na
607.85,na
607.9,na
607.95,na
608.0,na
608.05,na
608.1,na
608.15,na
608.2,na
608.25,na
608.3,na
608.35,na
608.4,na
608.45,na
608.5,na
608.55,na
608.6,na
608.65,na
608.7,na
608.75,na
608.8,na
608.85,na
608.9,na
608.95,na
609.0,na
609.05,na
609.1,na
609.15,na
609.2,na
609.25,na
609.3,na
609.35,na
609.4,na
609.45,na
609.5,na
609.55,na
609.6,na
609.65,na
609.7,na
609.75,na
609.8,na
609.85,na
609.9,na
609.95,na
610.0,na
610.05,na
610.1,na
610.15,na
610.2,na
610.25,na
610.3,na
610.35,na
610.4,na
610.45,na
610.5,na
610.55,na
610.6,na
610.65,na
610.7,na
610.75,na
610.8,na
610.85,na
610.9,na
610.95,na
611.0,na
611.05,na
611.1,na
611.15,na
611.2,na
611.25,na
611.3,na
611.35,na
611.4,na
611.45,na
611.5,na
611.55,na
611.6,na
611.65,na
611.7,na
611.75,na
611.8,na
611.85,na
611.9,na
611.95,na
612.0,na
612.05,na
612.1,na
612.15,na
612.2,na
612.25,na
612.3,na
612.35,na
612.4,na
612.45,na
612.5,na
612.55,na
612.6,na
612.65,na
612.7,na
612.75,na
612.8,na
612.85,na
612.9,na
612.95,na
613.0,na
613.05,na
613.1,na
613.15,na
613.2,na
613.25,na
613.3,na
613.35,na
613.4,na
613.45,na
613.5,na
613.55,na
613.6,na
613.65,na
613.7,na
613.75,na
613.8,na
613.85,na
613.9,na
613.95,na
614.0,na
614.05,na
614.1,na
614.15,na
614.2,na
614.25,na
614.3,na
614.35,na
614.4,na
614.45,na
614.5,na
614.55,na
614.6,na
614.65,na
614.7,na
614.75,na
614.8,na
614.85,na
614.9,na
614.95,na
615.0,na
615.05,na
615.1,na
615.15,na
615.2,na
615.25,na
615.3,na
615.35,na
615.4,na
615.45,na
615.5,na
615.55,na
615.6,na
615.65,na
615.7,na
615.75,na
615.8,na
615.85,na
615.9,na
615.95,na
616.0,na
616.05,na
616.1,na
616.15,na
616.2,na
616.25,na
616.3,na
616.35,na
616.4,na
616.45,na
616.5,na
616.55,na
616.6,na
616.65,na
616.7,na
616.75,na
616.8,na
616.85,na
616.9,na
616.95,na
617.0,na
617.05,na
617.1,na
617.15,na
617.2,na
617.25,na
617.3,na
617.35,na
617.4,na
617.45,na
617.5,na
617.55,na
617.6,na
617.65,na
617.7,na
617.75,na
617.8,na
617.85,na
617.9,na
617.95,na
618.0,na
618.05,na
618.1,na
618.15,na
618.2,na
618.25,na
618.3,na
618.35,na
618.4,na
618.45,na
618.5,na
618.55,na
618.6,na
618.65,na
618.7,na
618.75,na
618.8,na
618.85,na
618.9,na
618.95,na
619.0,na
619.05,na
619.1,na
619.15,na
619.2,na
619.25,na
619.3,na
619.35,na
619.4,na
619.45,na
619.5,na
619.55,na
619.6,na
619.65,na
619.7,na
619.75,na
619.8,na
619.85,na
619.9,na
619.95,na
620.0,na
620.05,na
620.1,na
620.15,na
620.2,na
620.25,na
620.3,na
620.35,na
620.4,na
620.45,na
620.5,na
620.55,na
620.6,na
620.65,na
620.7,na
620.75,na
620.8,na
620.85,na
620.9,na
620.95,na
621.0,na
621.05,na
621.1,na
621.15,na
621.2,na
621.25,na
621.3,na
621.35,na
621.4,na
621.45,na
621.5,na
621.55,na
621.6,na
621.65,na
621.7,na
621.75,na
621.8,na
621.85,na
621.9,na
621.95,na
622.0,na
622.05,na
622.1,na
622.15,na
622.2,na
622.25,na
622.3,na
622.35,na
622.4,na
622.45,na
622.5,na
622.55,na
622.6,na
622.65,na
622.7,na
622.75,na
622.8,na
622.85,na
622.9,na
622.95,na
623.0,na
623.05,na
623.1,na
623.15,na
623.2,na
623.25,na
623.3,na
623.35,na
623.4,na
623.45,na
623.5,na
623.55,na
623.6,na
623.65,na
623.7,na
623.75,na
623.8,na
623.85,na
623.9,na
623.95,na
624.0,na
624.05,na
624.1,na
624.15,na
624.2,na
624.25,na
624.3,na
624.35,na
624.4,na
624.45,na
624.5,na
624.55,na
624.6,na
624.65,na
624.7,na
624.75,na
624.8,na
624.85,na
624.9,na
624.95,na
625.0,na
625.05,na
625.1,na
625.15,na
625.2,na
625.25,na
625.3,na
625.35,na
625.4,na
625.45,na
625.5,na
625.55,na
625.6,na
625.65,na
625.7,na
625.75,na
625.8,na
625.85,na
625.9,na
625.95,na
626.0,na
626.05,na
626.1,na
626.15,na
626.2,na
626.25,na
626.3,na
626.35,na
626.4,na
626.45,na
626.5,na
626.55,na
626.6,na
626.65,na
626.7,na
626.75,na
626.8,na
626.85,na
626.9,na
626.95,na
627.0,na
