,0
593.8,rearing
593.85,rearing
593.9,rearing
593.95,rearing
594.0,rearing
594.05,rearing
594.1,rearing
594.15,rearing
594.2,rearing
594.25,rearing
594.3,rearing
594.35,rearing
594.4,rearing
594.45,rearing
594.5,rearing
594.55,rearing
594.6,rearing
594.65,rearing
594.7,rearing
594.75,rearing
594.8,rearing
594.85,rearing
594.9,rearing
594.95,rearing
595.0,rearing
595.05,rearing
595.1,rearing
595.15,rearing
595.2,rearing
595.25,na
595.3,na
595.35,na
595.4,na
595.45,na
595.5,na
595.55,na
595.6,na
595.65,na
595.7,na
595.75,na
595.8,rearing
595.85,rearing
595.9,rearing
595.95,rearing
596.0,rearing
596.05,rearing
596.1,rearing
596.15,rearing
596.2,rearing
596.25,rearing
596.3,rearing
596.35,rearing
596.4,rearing
596.45,rearing
596.5,rearing
596.55,rearing
596.6,rearing
596.65,rearing
596.7,rearing
596.75,rearing
596.8,rearing
596.85,rearing
596.9,rearing
596.95,rearing
597.0,rearing
597.05,rearing
597.1,rearing
597.15,rearing
597.2,rearing
597.25,rearing
597.3,rearing
597.35,rearing
597.4,rearing
597.45,rearing
597.5,rearing
597.55,rearing
597.6,rearing
597.65,rearing
597.7,rearing
597.75,rearing
597.8,rearing
597.85,rearing
597.9,rearing
597.95,rearing
598.0,rearing
598.05,rearing
598.1,rearing
598.15,rearing
598.2,rearing
598.25,rearing
598.3,rearing
598.35,rearing
598.4,rearing
598.45,rearing
598.5,na
598.55,standing
598.6,na
598.65,na
598.7,na
598.75,na
598.8,na
598.85,na
598.9,na
598.95,na
599.0,na
599.05,na
599.1,na
599.15,standing
599.2,standing
599.25,standing
599.3,standing
599.35,standing
599.4,standing
599.45,standing
599.5,standing
599.55,standing
599.6,na
599.65,na
599.7,na
599.75,na
599.8,na
599.85,na
599.9,na
599.95,na
600.0,na
600.05,na
600.1,na
600.15,na
600.2,na
600.25,na
600.3,na
600.35,na
600.4,na
600.45,na
