,0
592.6,na
592.65,na
592.7,na
592.75,na
592.8,walking
592.85,walking
592.9,walking
592.95,walking
593.0,walking
593.05,na
593.1,na
593.15,na
593.2,na
593.25,rearing
593.3,rearing
593.35,rearing
593.4,rearing
593.45,rearing
593.5,rearing
593.55,rearing
593.6,rearing
593.65,rearing
593.7,rearing
593.75,rearing
593.8,rearing
593.85,rearing
593.9,rearing
593.95,rearing
594.0,rearing
594.05,rearing
594.1,rearing
594.15,rearing
594.2,rearing
594.25,rearing
594.3,rearing
594.35,rearing
594.4,rearing
594.45,rearing
594.5,rearing
594.55,rearing
594.6,rearing
594.65,rearing
594.7,rearing
594.75,rearing
594.8,rearing
594.85,rearing
594.9,rearing
594.95,rearing
595.0,rearing
595.05,rearing
595.1,rearing
595.15,rearing
595.2,rearing
595.25,rearing
595.3,rearing
595.35,rearing
595.4,rearing
595.45,rearing
595.5,rearing
595.55,rearing
595.6,rearing
595.65,rearing
595.7,rearing
595.75,rearing
595.8,rearing
595.85,rearing
595.9,rearing
595.95,rearing
596.0,rearing
596.05,rearing
596.1,rearing
596.15,rearing
596.2,rearing
596.25,rearing
596.3,rearing
596.35,rearing
596.4,rearing
596.45,rearing
596.5,rearing
596.55,rearing
596.6,rearing
596.65,rearing
596.7,rearing
596.75,rearing
596.8,rearing
596.85,rearing
596.9,na
596.95,na
597.0,na
597.05,na
597.1,na
597.15,na
597.2,na
597.25,na
597.3,na
597.35,na
597.4,na
597.45,na
597.5,na
597.55,na
597.6,na
597.65,na
597.7,na
597.75,na
597.8,na
597.85,na
597.9,na
597.95,na
598.0,na
598.05,na
598.1,na
598.15,na
598.2,na
598.25,na
598.3,na
598.35,na
598.4,na
598.45,na
598.5,na
598.55,na
598.6,na
598.65,na
598.7,na
598.75,na
598.8,na
598.85,na
598.9,na
598.95,na
599.0,na
599.05,na
599.1,na
599.15,na
599.2,na
599.25,na
599.3,na
599.35,na
599.4,na
599.45,na
599.5,na
599.55,na
599.6,na
599.65,na
599.7,na
599.75,na
599.8,na
599.85,na
599.9,na
599.95,na
600.0,na
600.05,na
600.1,na
600.15,na
600.2,na
600.25,na
600.3,na
600.35,na
600.4,na
600.45,na
600.5,na
600.55,na
600.6,na
600.65,na
600.7,na
600.75,na
600.8,na
